C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4817.jpg,dataset3\4817.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7636.jpg,dataset3\7636.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1774.jpg,dataset3\1774.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\134.jpg,dataset3\134.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2335.jpg,dataset3\2335.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2584.jpg,dataset3\2584.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7468.jpg,dataset3\7468.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2415.jpg,dataset3\2415.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9393.jpg,dataset3\9393.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4552.jpg,dataset3\4552.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1634.jpg,dataset3\1634.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\39.jpg,dataset3\39.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4008.jpg,dataset3\4008.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8087.jpg,dataset3\8087.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8643.jpg,dataset3\8643.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7177.jpg,dataset3\7177.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5209.jpg,dataset3\5209.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6077.jpg,dataset3\6077.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8845.jpg,dataset3\8845.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9070.jpg,dataset3\9070.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3351.jpg,dataset3\3351.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3383.jpg,dataset3\3383.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4605.jpg,dataset3\4605.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1209.jpg,dataset3\1209.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4756.jpg,dataset3\4756.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\936.jpg,dataset3\936.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3922.jpg,dataset3\3922.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2999.jpg,dataset3\2999.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1872.jpg,dataset3\1872.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7447.jpg,dataset3\7447.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4512.jpg,dataset3\4512.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7592.jpg,dataset3\7592.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3486.jpg,dataset3\3486.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3309.jpg,dataset3\3309.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2077.jpg,dataset3\2077.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7098.jpg,dataset3\7098.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8171.jpg,dataset3\8171.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2331.jpg,dataset3\2331.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4429.jpg,dataset3\4429.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3021.jpg,dataset3\3021.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5292.jpg,dataset3\5292.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\918.jpg,dataset3\918.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3856.jpg,dataset3\3856.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7356.jpg,dataset3\7356.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2390.jpg,dataset3\2390.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6784.jpg,dataset3\6784.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3637.jpg,dataset3\3637.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\362.jpg,dataset3\362.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7804.jpg,dataset3\7804.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2646.jpg,dataset3\2646.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5865.jpg,dataset3\5865.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4087.jpg,dataset3\4087.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8816.jpg,dataset3\8816.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\735.jpg,dataset3\735.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\464.jpg,dataset3\464.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4708.jpg,dataset3\4708.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1460.jpg,dataset3\1460.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5441.jpg,dataset3\5441.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\24.jpg,dataset3\24.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2793.jpg,dataset3\2793.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5477.jpg,dataset3\5477.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8144.jpg,dataset3\8144.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3898.jpg,dataset3\3898.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8867.jpg,dataset3\8867.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7067.jpg,dataset3\7067.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7893.jpg,dataset3\7893.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3944.jpg,dataset3\3944.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5426.jpg,dataset3\5426.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3999.jpg,dataset3\3999.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1013.jpg,dataset3\1013.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5230.jpg,dataset3\5230.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3459.jpg,dataset3\3459.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4529.jpg,dataset3\4529.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9156.jpg,dataset3\9156.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5446.jpg,dataset3\5446.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6623.jpg,dataset3\6623.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1620.jpg,dataset3\1620.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\101.jpg,dataset3\101.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6972.jpg,dataset3\6972.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4378.jpg,dataset3\4378.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2504.jpg,dataset3\2504.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3868.jpg,dataset3\3868.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3075.jpg,dataset3\3075.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5430.jpg,dataset3\5430.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5208.jpg,dataset3\5208.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3310.jpg,dataset3\3310.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\104.jpg,dataset3\104.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1522.jpg,dataset3\1522.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3593.jpg,dataset3\3593.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8840.jpg,dataset3\8840.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7558.jpg,dataset3\7558.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2604.jpg,dataset3\2604.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3901.jpg,dataset3\3901.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5568.jpg,dataset3\5568.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6689.jpg,dataset3\6689.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7303.jpg,dataset3\7303.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\238.jpg,dataset3\238.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3262.jpg,dataset3\3262.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3422.jpg,dataset3\3422.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2954.jpg,dataset3\2954.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3302.jpg,dataset3\3302.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9318.jpg,dataset3\9318.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2411.jpg,dataset3\2411.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7907.jpg,dataset3\7907.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5716.jpg,dataset3\5716.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4878.jpg,dataset3\4878.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\542.jpg,dataset3\542.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6935.jpg,dataset3\6935.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5505.jpg,dataset3\5505.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1519.jpg,dataset3\1519.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\978.jpg,dataset3\978.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3017.jpg,dataset3\3017.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3160.jpg,dataset3\3160.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6041.jpg,dataset3\6041.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5254.jpg,dataset3\5254.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3242.jpg,dataset3\3242.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1431.jpg,dataset3\1431.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\204.jpg,dataset3\204.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1811.jpg,dataset3\1811.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\558.jpg,dataset3\558.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6514.jpg,dataset3\6514.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5909.jpg,dataset3\5909.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6063.jpg,dataset3\6063.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1861.jpg,dataset3\1861.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2028.jpg,dataset3\2028.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4998.jpg,dataset3\4998.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5923.jpg,dataset3\5923.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1859.jpg,dataset3\1859.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7287.jpg,dataset3\7287.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4363.jpg,dataset3\4363.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1316.jpg,dataset3\1316.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7484.jpg,dataset3\7484.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4879.jpg,dataset3\4879.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1445.jpg,dataset3\1445.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1943.jpg,dataset3\1943.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8059.jpg,dataset3\8059.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8818.jpg,dataset3\8818.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7050.jpg,dataset3\7050.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9608.jpg,dataset3\9608.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1258.jpg,dataset3\1258.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\617.jpg,dataset3\617.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3885.jpg,dataset3\3885.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9383.jpg,dataset3\9383.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2746.jpg,dataset3\2746.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6472.jpg,dataset3\6472.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6047.jpg,dataset3\6047.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\184.jpg,dataset3\184.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\54.jpg,dataset3\54.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2554.jpg,dataset3\2554.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\480.jpg,dataset3\480.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4689.jpg,dataset3\4689.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6177.jpg,dataset3\6177.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4208.jpg,dataset3\4208.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9129.jpg,dataset3\9129.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8218.jpg,dataset3\8218.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8501.jpg,dataset3\8501.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2318.jpg,dataset3\2318.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6334.jpg,dataset3\6334.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7556.jpg,dataset3\7556.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5949.jpg,dataset3\5949.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3008.jpg,dataset3\3008.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5790.jpg,dataset3\5790.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5053.jpg,dataset3\5053.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5155.jpg,dataset3\5155.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2288.jpg,dataset3\2288.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2182.jpg,dataset3\2182.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6823.jpg,dataset3\6823.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9270.jpg,dataset3\9270.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3212.jpg,dataset3\3212.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4781.jpg,dataset3\4781.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2183.jpg,dataset3\2183.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3707.jpg,dataset3\3707.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7976.jpg,dataset3\7976.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9415.jpg,dataset3\9415.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2969.jpg,dataset3\2969.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6207.jpg,dataset3\6207.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6940.jpg,dataset3\6940.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8843.jpg,dataset3\8843.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\483.jpg,dataset3\483.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1435.jpg,dataset3\1435.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9392.jpg,dataset3\9392.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\833.jpg,dataset3\833.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\871.jpg,dataset3\871.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4995.jpg,dataset3\4995.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6409.jpg,dataset3\6409.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2971.jpg,dataset3\2971.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5562.jpg,dataset3\5562.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7925.jpg,dataset3\7925.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2147.jpg,dataset3\2147.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7854.jpg,dataset3\7854.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4205.jpg,dataset3\4205.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9566.jpg,dataset3\9566.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8324.jpg,dataset3\8324.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9871.jpg,dataset3\9871.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1690.jpg,dataset3\1690.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7797.jpg,dataset3\7797.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9296.jpg,dataset3\9296.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2352.jpg,dataset3\2352.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3258.jpg,dataset3\3258.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4799.jpg,dataset3\4799.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7619.jpg,dataset3\7619.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\665.jpg,dataset3\665.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3841.jpg,dataset3\3841.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3030.jpg,dataset3\3030.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8078.jpg,dataset3\8078.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\530.jpg,dataset3\530.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1622.jpg,dataset3\1622.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8020.jpg,dataset3\8020.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9431.jpg,dataset3\9431.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6157.jpg,dataset3\6157.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1668.jpg,dataset3\1668.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4745.jpg,dataset3\4745.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8603.jpg,dataset3\8603.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2333.jpg,dataset3\2333.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9564.jpg,dataset3\9564.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4239.jpg,dataset3\4239.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6292.jpg,dataset3\6292.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5428.jpg,dataset3\5428.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6568.jpg,dataset3\6568.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7720.jpg,dataset3\7720.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2231.jpg,dataset3\2231.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8345.jpg,dataset3\8345.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1698.jpg,dataset3\1698.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9400.jpg,dataset3\9400.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2487.jpg,dataset3\2487.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9912.jpg,dataset3\9912.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6142.jpg,dataset3\6142.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3231.jpg,dataset3\3231.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6618.jpg,dataset3\6618.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6424.jpg,dataset3\6424.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7781.jpg,dataset3\7781.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3861.jpg,dataset3\3861.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4343.jpg,dataset3\4343.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3883.jpg,dataset3\3883.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2253.jpg,dataset3\2253.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7723.jpg,dataset3\7723.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6630.jpg,dataset3\6630.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\786.jpg,dataset3\786.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4823.jpg,dataset3\4823.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9917.jpg,dataset3\9917.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4018.jpg,dataset3\4018.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\908.jpg,dataset3\908.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5010.jpg,dataset3\5010.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\8294.jpg,dataset3\8294.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6240.jpg,dataset3\6240.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2261.jpg,dataset3\2261.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\377.jpg,dataset3\377.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\805.jpg,dataset3\805.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1926.jpg,dataset3\1926.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2198.jpg,dataset3\2198.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5063.jpg,dataset3\5063.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\3295.jpg,dataset3\3295.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6116.jpg,dataset3\6116.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7201.jpg,dataset3\7201.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5393.jpg,dataset3\5393.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\9096.jpg,dataset3\9096.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7820.jpg,dataset3\7820.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7159.jpg,dataset3\7159.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6833.jpg,dataset3\6833.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\939.jpg,dataset3\939.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2624.jpg,dataset3\2624.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\5710.jpg,dataset3\5710.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2771.jpg,dataset3\2771.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1261.jpg,dataset3\1261.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\688.jpg,dataset3\688.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6108.jpg,dataset3\6108.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\6870.jpg,dataset3\6870.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\2299.jpg,dataset3\2299.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7969.jpg,dataset3\7969.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7655.jpg,dataset3\7655.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\4616.jpg,dataset3\4616.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1769.jpg,dataset3\1769.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\1730.jpg,dataset3\1730.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\7275.jpg,dataset3\7275.jpg,dog
C:\Users\RobotComp.ru\Desktop\Lab\dataset3\395.jpg,dataset3\395.jpg,dog
